med_Blue,med_Green,med_Red,med_Nir,med_Swir1,med_Swir2,med_SurfaceTemp,med_temp_qa,med_atran,med_drad,med_emis,med_emsd,med_trad,med_urad,min_SurfaceTemp,min_cloud_dist,sd_Blue,sd_Green,sd_Red,sd_Nir,sd_Swir1,sd_Swir2,sd_SurfaceTemp,mean_Blue,mean_Green,mean_Red,mean_Nir,mean_Swir1,mean_Swir2,mean_SurfaceTemp,kurt_SurfaceTemp,pCount_dswe_gt0,pCount_dswe1,pCount_dswe3,pCount_dswe1a,prop_clouds,prop_hillShadow,mean_hillShade,source,med_Aerosol,sd_Aerosol,mean_Aerosol,mission,r_id,system.index,WRS_PATH,WRS_ROW,date,UTC_time,CLOUD_COVER,IMAGE_QUALITY,IMAGE_QUALITY_TIRS,SUN_AZIMUTH,SUN_ELEVATION,rowid,start,end,DSWE,ELEVATION,py_id,sat,fit,Blue_intercept,Blue_coef1,Blue_coef2,Red_intercept,Red_coef1,Red_coef2,Green_intercept,Green_coef1,Green_coef2,Nir_intercept,Nir_coef1,Nir_coef2,Swir1_intercept,Swir1_coef1,Swir1_coef2,Swir2_intercept,Swir2_coef1,Swir2_coef2,red_corr7,green_corr7,blue_corr7,nir_corr7,swir1_corr7,swir2_corr7
0.0260775,0.06017749999999999,0.02225499999999999,-0.00186250000000001,3.512499999999974e-4,4.200000000000037e-4,285.73789009999996,195,9041,331,9880,0,7500,619,285.69003782,1161,3.7471250794560775e-4,3.2456230979161773e-4,3.0508817173595024e-4,2.989184238646241e-4,2.4769342368360285e-4,1.6890041780355576e-4,0.03346686060116048,0.02607271739130433,0.06016374999999998,0.02230760869565216,-0.00188940217391305,3.159782608695632e-4,4.235869565217344e-4,285.74472614000007,0.19315655513809693,46,46,0,46,0,1,147,Landsat_C2_GSL_polycenter_LS89_C2_SRST_DSWE1_039031_v2024-08-14.csv,0.02353374999999999,7.881025914860339e-4,0.02351760869565217,LANDSAT_8,3,1_LC08_039031_20131022,39,31,2013-10-22,18:15:46.6263230Z,1.16,9,9,161.6733273,35.12801309,4,40,45,DSWE1,4200,2,LC08,98_quant,0.01154366518444392,1.032669005260074,2.832780363574971,0.00593027520476797,1.0797190492303546,-0.7951020094430122,0.00660735180879372,0.994548267242254,0.20181649885506153,0.01094351028803787,1.1718656845364328,-1.1946779941217929,0.00172415091667178,1.1341253986141262,-2.380094311683629,4.990880862200949e-4,1.1059731431852526,-2.2481654707262586,0.029565620526764966,0.06718762460654935,0.04039948381414245,0.008756766224628206,0.0021222188150803877,9.632002299688689e-4
0.02995500000000001,0.07049,0.02604999999999999,-0.001615,0.0018225,0.00245499999999998,273.1424864,364,9648,85,9880,0,6059,139,273.0228557,79,7.743178001029062e-4,7.947728536417686e-4,8.802588003282167e-4,7.543853274171079e-4,6.004940095917327e-4,5.822633043182076e-4,0.03408024387321533,0.03007333333333332,0.07038333333333334,0.02629916666666667,-0.00170666666666667,0.00190583333333333,0.00265416666666666,273.1393791090909,2.3937888121844235,33,33,0,33,0,1,101,Landsat_C2_GSL_polycenter_LS89_C2_SRST_DSWE1_039031_v2024-08-14.csv,0.03089,9.085160366712524e-4,0.03092083333333332,LANDSAT_8,3,1_LC08_039031_20131209,39,31,2013-12-09,18:15:34.9446560Z,8.02,9,9,162.6138708,23.39943153,4,40,45,DSWE1,4200,2,LC08,98_quant,0.01154366518444392,1.032669005260074,2.832780363574971,0.00593027520476797,1.0797190492303546,-0.7951020094430122,0.00660735180879372,0.994548267242254,0.20181649885506153,0.01094351028803787,1.1718656845364328,-1.1946779941217929,0.00172415091667178,1.1341253986141262,-2.380094311683629,4.990880862200949e-4,1.1059731431852526,-2.2481654707262586,0.033517398225855644,0.07771585307905285,0.045019124793625506,0.009047831218500313,0.0037831889575141785,0.0032007024032436643
0.02741124999999999,0.075935,0.0275625,-0.00246749999999999,-1.8499999999999073e-4,3.374999999999906e-4,272.05726504999996,199,9546,138,9880,0,5980,235,271.97352356,1221,6.267464540587082e-4,5.185358213674635e-4,6.076398573521649e-4,4.627764749942787e-4,2.6325331304453547e-4,3.2972479860731297e-4,0.04524184942133844,0.02741304347826086,0.07585190217391304,0.02760016304347826,-0.00258766304347826,-1.9994565217390875e-4,3.2673913043477327e-4,272.0638038708697,-0.8605232728694423,46,46,0,46,0,1,97,Landsat_C2_GSL_polycenter_LS89_C2_SRST_DSWE1_039031_v2024-08-14.csv,0.02582999999999999,9.806121094938832e-4,0.02592266304347826,LANDSAT_8,3,1_LC08_039031_20131225,39,31,2013-12-25,18:15:25.5652820Z,1.55,9,9,160.84949921,22.463197,4,40,45,DSWE1,4200,2,LC08,98_quant,0.01154366518444392,1.032669005260074,2.832780363574971,0.00593027520476797,1.0797190492303546,-0.7951020094430122,0.00660735180879372,0.994548267242254,0.20181649885506153,0.01094351028803787,1.1718656845364328,-1.1946779941217929,0.00172415091667178,1.1341253986141262,-2.380094311683629,4.990880862200949e-4,1.1059731431852526,-2.2481654707262586,0.03508599933551366,0.08329207348488714,0.04197889840825457,0.008044657847276386,0.0015142562592003598,8.720979419469573e-4
0.0621575,0.13680625,0.130605,0.099475,0.00623624999999999,0.00535624999999999,282.69243428,222,9434,179,9904,117,7152.5,310,282.62407387999997,348,0.00121626794533278,0.00109396243472859,0.00172254081954573,6.149186938128201e-4,3.7849981423376057e-4,2.8997507974824597e-4,0.05758723418904916,0.0624634375,0.1373803125,0.13140249999999998,0.0992825,0.00632562499999999,0.00544562499999999,282.6996975725,-0.981796591259814,8,8,0,8,0.8048780487804879,1,171,Landsat_C2_GSL_polycenter_LS89_C2_SRST_DSWE1_039031_v2024-08-14.csv,0.03447875,9.601338102545018e-4,0.0346471875,LANDSAT_8,2,1_LC08_039031_20140315,39,31,2014-03-15,18:14:29.0552940Z,3.65,9,9,150.18648653,42.07308325,4,40,45,DSWE1,4200,1,LC08,98_quant,0.01154366518444392,1.032669005260074,2.832780363574971,0.00593027520476797,1.0797190492303546,-0.7951020094430122,0.00660735180879372,0.994548267242254,0.20181649885506153,0.01094351028803787,1.1718656845364328,-1.1946779941217929,0.00172415091667178,1.1341253986141262,-2.380094311683629,4.990880862200949e-4,1.1059731431852526,-2.2481654707262586,0.13338439709661312,0.14644495820383416,0.08667639106763768,0.11569318122234223,0.008704276628452213,0.006358458184335413
0.01522875,0.08415750000000002,0.03204499999999999,0.00202874999999999,0.00378874999999999,0.00402249999999999,280.94924407999997,197,9436,179,9880,0,6941,310,280.86379358,1172,6.019345780854931e-4,3.852120584637204e-4,4.8122289283658874e-4,5.806414914453669e-4,4.5611897346899426e-4,4.148142000149272e-4,0.03686056277735445,0.0152257608695652,0.08407081521739132,0.03201869565217391,0.00197195652173912,0.00371521739130434,0.00402548913043478,280.9434483069567,-0.6898221342933013,46,46,0,46,0,1,171,Landsat_C2_GSL_polycenter_LS89_C2_SRST_DSWE1_039031_v2024-08-14.csv,0.00703374999999999,6.349611031803206e-4,0.00713836956521739,LANDSAT_8,3,1_LC08_039031_20140315,39,31,2014-03-15,18:14:29.0552940Z,3.65,9,9,150.18648653,42.07308325,4,40,45,DSWE1,4200,2,LC08,98_quant,0.01154366518444392,1.032669005260074,2.832780363574971,0.00593027520476797,1.0797190492303546,-0.7951020094430122,0.00660735180879372,0.994548267242254,0.20181649885506153,0.01094351028803787,1.1718656845364328,-1.1946779941217929,0.00172415091667178,1.1341253986141262,-2.380094311683629,4.990880862200949e-4,1.1059731431852526,-2.2481654707262586,0.03971339617581626,0.09173540989602527,0.027926887065006414,0.013316015708119305,0.005986903155643291,0.004911488599232642
0.0174975,0.07656750000000001,0.03130250000000001,-0.00167,6.537499999999946e-4,0.0016849999999999901,283.49908700000003,197,9303,210,9880,0,7191.5,369,283.41021848,1158,5.677739760902251e-4,5.468811618617196e-4,6.446575218933071e-4,5.615200664015903e-4,5.267064966160029e-4,4.488491637885141e-4,0.04238239600825901,0.01757701086956521,0.07659619565217389,0.03133298913043479,-0.00160782608695652,6.704891304347777e-4,0.00167543478260869,283.4962634182608,-0.8235183801502002,46,46,0,46,0,1,207,Landsat_C2_GSL_polycenter_LS89_C2_SRST_DSWE1_039031_v2024-08-14.csv,0.00737749999999999,8.29926668831658e-4,0.00751918478260869,LANDSAT_8,3,1_LC08_039031_20140416,39,31,2014-04-16,18:13:54.6870340Z,4.47,9,9,145.83860119,54.16091896,4,40,45,DSWE1,4200,2,LC08,98_quant,0.01154366518444392,1.032669005260074,2.832780363574971,0.00593027520476797,1.0797190492303546,-0.7951020094430122,0.00660735180879372,0.994548267242254,0.20181649885506153,0.01094351028803787,1.1718656845364328,-1.1946779941217929,0.00172415091667178,1.1341253986141262,-2.380094311683629,4.990880862200949e-4,1.1059731431852526,-2.2481654707262586,0.03894910281723607,0.0839405920457079,0.030480082239749965,0.00898316275740422,0.002464568169739227,0.002356269784878612
0.02042624999999999,0.085835,0.034245,-0.00189,-3.3625000000001015e-4,8.32499999999986e-4,289.17983624,213,9171,297,9880,0,7918,541,289.12856594,642,2.354653230519615e-4,2.3327477266704057e-4,2.535797581846989e-4,3.0993981994833423e-4,1.8348976273705996e-4,1.864575384215273e-4,0.02963298291207744,0.02044298913043477,0.08583500000000002,0.03423304347826088,-0.00185114130434782,-2.9918478260870253e-4,7.948369565217319e-4,289.1816195547829,-0.6001741646762504,46,46,0,46,0,1,219,Landsat_C2_GSL_polycenter_LS89_C2_SRST_DSWE1_039031_v2024-08-14.csv,0.01121374999999999,3.360548419607538e-4,0.01123945652173912,LANDSAT_8,3,1_LC08_039031_20140502,39,31,2014-05-02,18:13:41.2085550Z,5.01,9,9,142.57282487,59.11161251,4,40,45,DSWE1,4200,2,LC08,98_quant,0.01154366518444392,1.032669005260074,2.832780363574971,0.00593027520476797,1.0797190492303546,-0.7951020094430122,0.00660735180879372,0.994548267242254,0.20181649885506153,0.01094351028803787,1.1718656845364328,-1.1946779941217929,0.00172415091667178,1.1341253986141262,-2.380094311683629,4.990880862200949e-4,1.1059731431852526,-2.2481654707262586,0.041972821997269906,0.0934613150952813,0.03381914618897496,0.008724416635001208,0.0013425321482557564,0.0014182526227912813
0.03886500000000001,0.05382500000000001,0.01859749999999999,-4.875000000000018e-4,0.0035,0.00402249999999998,294.48118525999996,208,8621,515,9880,0,8525,987,294.39573476,283,0.00258061843143129,0.00152368216339405,0.00183686955020125,0.00149076226141692,0.00112995552698731,0.00139084707916446,0.03641040148981897,0.03818581395348836,0.05354104651162791,0.01817668604651162,-7.343604651162812e-4,0.00394703488372092,0.00453796511627906,294.4766543962789,0.01642889480206122,43,43,0,43,0,1,231,Landsat_C2_GSL_polycenter_LS89_C2_SRST_DSWE1_039031_v2024-08-14.csv,0.0378475,0.00275712678473173,0.03677244186046511,LANDSAT_8,3,1_LC08_039031_20140603,39,31,2014-06-03,18:13:36.8232970Z,10.38,9,9,134.43384755,64.81726583,4,40,45,DSWE1,4200,2,LC08,98_quant,0.01154366518444392,1.032669005260074,2.832780363574971,0.00593027520476797,1.0797190492303546,-0.7951020094430122,0.00660735180879372,0.994548267242254,0.20181649885506153,0.01094351028803787,1.1718656845364328,-1.1946779941217929,0.00172415091667178,1.1341253986141262,-2.380094311683629,4.990880862200949e-4,1.1059731431852526,-2.2481654707262586,0.025735350671160066,0.06072360105257133,0.055957227457067917,0.010371941844134315,0.0056644336565030975,0.004911488599232633
0.04563,0.04822875,0.01014124999999999,-0.00304499999999999,2.0000000000000573e-4,9.699999999999986e-4,300.39265085,176,7806,845,9880,0,9160.5,1695,300.34308956,1480,3.2197472279220965e-4,3.7973017046861703e-4,2.2790272109735223e-4,2.1736219913859865e-4,1.5118855084439138e-4,1.7112974058990029e-4,0.03881669386455846,0.0455666304347826,0.04826282608695651,0.01016695652173912,-0.00303902173913043,2.340760869565196e-4,9.777717391304282e-4,300.3983723182608,0.38598453949405753,46,46,0,46,0,1,225,Landsat_C2_GSL_polycenter_LS89_C2_SRST_DSWE1_039031_v2024-08-14.csv,0.0409275,4.851449860494169e-4,0.04101298913043479,LANDSAT_8,3,1_LC08_039031_20140721,39,31,2014-07-21,18:13:51.5144470Z,8.26,9,9,133.61975176,62.12584497,4,40,45,DSWE1,4200,2,LC08,98_quant,0.01154366518444392,1.032669005260074,2.832780363574971,0.00593027520476797,1.0797190492303546,-0.7951020094430122,0.00660735180879372,0.994548267242254,0.20181649885506153,0.01094351028803787,1.1718656845364328,-1.1946779941217929,0.00172415091667178,1.1341253986141262,-2.380094311683629,4.990880862200949e-4,1.1059731431852526,-2.2481654707262586,0.01679820378512688,0.055042599216594136,0.06456247510784141,0.007364102194395997,0.0019508807926221445,0.001569766736218382
0.0260225,0.06069999999999997,0.01877624999999999,-0.00179375000000001,5.024999999999891e-4,0.00110749999999998,300.11750024,184,7066,1058,9880,0,8922,2190,300.07990201999996,2064,3.310553383509785e-4,2.3464045615882083e-4,3.0342545109367773e-4,2.034093926678937e-4,1.6712206608238218e-4,1.32037034029806e-4,0.02491239168589926,0.0260595652173913,0.06065217391304348,0.01880853260869565,-0.00170766304347826,5.50326086956517e-4,0.00111706521739129,300.12463349913025,-0.6593642998637446,46,46,0,46,0,1,219,Landsat_C2_GSL_polycenter_LS89_C2_SRST_DSWE1_039031_v2024-08-14.csv,0.02068749999999998,4.6525467140341026e-4,0.02068271739130434,LANDSAT_8,3,1_LC08_039031_20140806,39,31,2014-08-06,18:14:00.1970770Z,43.16,9,9,138.12523483,59.01772935,4,40,45,DSWE1,4200,2,LC08,98_quant,0.01154366518444392,1.032669005260074,2.832780363574971,0.00593027520476797,1.0797190492303546,-0.7951020094430122,0.00660735180879372,0.994548267242254,0.20181649885506153,0.01094351028803787,1.1718656845364328,-1.1946779941217929,0.00172415091667178,1.1341253986141262,-2.380094311683629,4.990880862200949e-4,1.1059731431852526,-2.2481654707262586,0.02592303872626907,0.06772002250226498,0.04033456968672132,0.008837632293287434,0.0022934479407860763,0.001721195840888587
0.0137025,0.06196499999999999,0.02118249999999999,-0.0028525,0.00107999999999999,0.00184999999999999,295.88428247,331.5,7821,826,9880,0,8643.5,1653,295.79028691999997,83,2.4272917084333217e-4,3.14106268814414e-4,4.462830800592495e-4,6.917602172236228e-4,3.451377940488532e-4,1.711589764026794e-4,0.05442682040309875,0.0136941304347826,0.06194945652173914,0.02128233695652174,-0.00272755434782609,0.00113260869565217,0.00185418478260869,295.8794526591305,-1.0031909120457896,46,46,0,46,0,1,196,Landsat_C2_GSL_polycenter_LS89_C2_SRST_DSWE1_039031_v2024-08-14.csv,0.00630499999999999,4.711419563457303e-4,0.00633668478260869,LANDSAT_8,3,1_LC08_039031_20140907,39,31,2014-09-07,18:14:07.2568270Z,8.41,9,9,149.51061576,50.34747939,4,40,45,DSWE1,4200,2,LC08,98_quant,0.01154366518444392,1.032669005260074,2.832780363574971,0.00593027520476797,1.0797190492303546,-0.7951020094430122,0.00660735180879372,0.994548267242254,0.20181649885506153,0.01094351028803787,1.1718656845364328,-1.1946779941217929,0.00172415091667178,1.1341253986141262,-2.380094311683629,4.990880862200949e-4,1.1059731431852526,-2.2481654707262586,0.028444663040156894,0.06900944217367902,0.026225690838619253,0.007591042619262287,0.0029462302051698774,0.0025374440547892407
0.031,0.06548500000000002,0.02669624999999999,-0.00211,-1.2999999999999123e-4,5.300000000000027e-4,291.46820062999996,194,8988,381,9880,0,8215,717,291.38787716,1156,4.252355068611971e-4,2.8113149152065675e-4,2.5584512022536757e-4,2.3254205287717825e-4,1.3614824680727796e-4,1.3523692933428103e-4,0.0248707994690246,0.0310107608695652,0.06547244565217392,0.02666875,-0.00214288043478261,-8.875000000000157e-5,5.270108695652125e-4,291.45794656999993,0.5231789025666842,46,46,0,46,0,1,162,Landsat_C2_GSL_polycenter_LS89_C2_SRST_DSWE1_039031_v2024-08-14.csv,0.02716375,6.139799065234919e-4,0.02717152173913042,LANDSAT_8,3,1_LC08_039031_20141009,39,31,2014-10-09,18:14:10.8618710Z,0.28,9,9,158.79842042,39.55056814,4,40,45,DSWE1,4200,2,LC08,98_quant,0.01154366518444392,1.032669005260074,2.832780363574971,0.00593027520476797,1.0797190492303546,-0.7951020094430122,0.00660735180879372,0.994548267242254,0.20181649885506153,0.01094351028803787,1.1718656845364328,-1.1946779941217929,0.00172415091667178,1.1341253986141262,-2.380094311683629,4.990880862200949e-4,1.1059731431852526,-2.2481654707262586,0.034188063809268254,0.07260079179935414,0.04627870627690176,0.008465554867768366,0.0015766743912580862,0.001084622342427555
0.09911750000000004,0.1504875,0.1619275,0.17353249999999998,0.00325249999999999,0.00256499999999998,292.65596258,291,8659,501,9904,117,8344,967,292.47480752,161,0.00225801627540688,0.00374825125892096,0.00349056943778621,0.00801339347592584,0.00636443536380094,0.00293336837100286,0.1621142487978854,0.0979075,0.14890499999999998,0.16068749999999998,0.17511249999999998,0.00546749999999999,0.00361999999999999,292.7041255890909,-1.0386436466226276,49,11,0,11,0,1,143,Landsat_C2_GSL_polycenter_LS89_C2_SRST_DSWE1_039031_v2024-08-14.csv,0.06559500000000001,0.0021433443493758,0.06530749999999999,LANDSAT_8,2,1_LC08_039031_20141025,39,31,2014-10-25,18:14:11.4172460Z,5.45,9,9,161.59993192,34.12694205,4,40,45,DSWE1,4200,1,LC08,98_quant,0.01154366518444392,1.032669005260074,2.832780363574971,0.00593027520476797,1.0797190492303546,-0.7951020094430122,0.00660735180879372,0.994548267242254,0.20181649885506153,0.01094351028803787,1.1718656845364328,-1.1946779941217929,0.00172415091667178,1.1341253986141262,-2.380094311683629,4.990880862200949e-4,1.1059731431852526,-2.2481654707262586,0.15991849718014067,0.16084486902556114,0.14172925940194012,0.17832432229834627,0.005387715338088902,0.003321118012021107
0.01494,0.07634750000000001,0.02852500000000001,-2.9500000000001747e-4,0.00230374999999999,0.00303249999999999,288.94741088,194,8664,500,9880,0,7912,966,288.77650988,1161,4.9567137703553e-4,5.205788417322131e-4,4.679787038159369e-4,3.45324136792954e-4,2.751195392362475e-4,2.394358782966551e-4,0.04603473494888396,0.01488201086956521,0.07632896739130435,0.02847538043478261,-3.643478260869619e-4,0.00231749999999999,0.00309885869565217,288.9292062082611,2.534957103837584,46,46,0,46,0,1,143,Landsat_C2_GSL_polycenter_LS89_C2_SRST_DSWE1_039031_v2024-08-14.csv,0.00506749999999998,5.662571331398398e-4,0.00492402173913043,LANDSAT_8,3,1_LC08_039031_20141025,39,31,2014-10-25,18:14:11.4172460Z,5.45,9,9,161.59993192,34.12694205,4,40,45,DSWE1,4200,2,LC08,98_quant,0.01154366518444392,1.032669005260074,2.832780363574971,0.00593027520476797,1.0797190492303546,-0.7951020094430122,0.00660735180879372,0.994548267242254,0.20181649885506153,0.01094351028803787,1.1718656845364328,-1.1946779941217929,0.00172415091667178,1.1341253986141262,-2.380094311683629,4.990880862200949e-4,1.1059731431852526,-2.2481654707262586,0.03608230595959155,0.08371500205753167,0.02760402689818867,0.010597705944247164,0.004324260514723302,0.003832277386801256
0.12309750000000004,0.17741,0.1839825,0.08732000000000001,5.300000000000027e-4,4.474999999999896e-4,278.12254154,224,8863,369,9904,125,6650,699,277.91404232,336,5.75618277587242e-4,5.126526905513658e-4,9.680831258482792e-4,0.00258383074125627,2.531713470071964e-4,2.8542334859239815e-4,0.10714305609091385,0.12306158163265309,0.17738867346938775,0.18371760204081633,0.08732841836734692,5.569387755101998e-4,5.053061224489775e-4,278.121216185306,-1.031361276858774,49,49,0,49,0,1,109,Landsat_C2_GSL_polycenter_LS89_C2_SRST_DSWE1_039031_v2024-08-14.csv,0.08646749999999997,9.207619404710084e-4,0.08652642857142857,LANDSAT_8,2,1_LC08_039031_20141126,39,31,2014-11-26,18:14:10.5536000Z,6.68,9,9,163.09274772,25.41999192,4,40,45,DSWE1,4200,1,LC08,98_quant,0.01154366518444392,1.032669005260074,2.832780363574971,0.00593027520476797,1.0797190492303546,-0.7951020094430122,0.00660735180879372,0.994548267242254,0.20181649885506153,0.01094351028803787,1.1718656845364328,-1.1946779941217929,0.00172415091667178,1.1341253986141262,-2.380094311683629,4.990880862200949e-4,1.1059731431852526,-2.2481654707262586,0.17766583176152986,0.1894021945648695,0.18158774334611036,0.10416166211851205,0.002324568809445118,9.935608586089369e-4
0.02811249999999998,0.09317750000000002,0.04024,-6.8e-4,-0.00100999999999999,6.249999999999312e-5,278.5942283,197,8874,369,9880,0,6691,698,278.51903186,1172,3.750862062234376e-4,3.6837391510222687e-4,3.5173162729736996e-4,4.090061154568407e-4,2.47312928146036e-4,2.3986761373141064e-4,0.0387364576533656,0.02814239130434781,0.09316853260869568,0.04025135869565217,-7.224456521739196e-4,-9.75923913043482e-4,9.836956521739072e-5,278.5931137282611,0.4488215144596004,46,46,0,46,0,1,109,Landsat_C2_GSL_polycenter_LS89_C2_SRST_DSWE1_039031_v2024-08-14.csv,0.01396374999999999,7.309310817973295e-4,0.01404385869565217,LANDSAT_8,3,1_LC08_039031_20141126,39,31,2014-11-26,18:14:10.5536000Z,6.68,9,9,163.09274772,25.41999192,4,40,45,DSWE1,4200,2,LC08,98_quant,0.01154366518444392,1.032669005260074,2.832780363574971,0.00593027520476797,1.0797190492303546,-0.7951020094430122,0.00660735180879372,0.994548267242254,0.20181649885506153,0.01094351028803787,1.1718656845364328,-1.1946779941217929,0.00172415091667178,1.1341253986141262,-2.380094311683629,4.990880862200949e-4,1.1059731431852526,-2.2481654707262586,0.04809069477423157,0.10102905320854706,0.042813354768527496,0.010146089203448614,5.762563298641754e-4,5.682026257727955e-4
